amount,hour_of_day,velocity,geo_distance,is_fraud,fraud_score
631.65,19,0.0,0.0,0,0.16199787346209404
431.15,5,0.104124486608434,0.0,0,0.19841940616496248
5485.68,2,0.0666666666666666,1200.0,1,0.886418932751188
1029.21,2,60.0,0.0,1,0.3715717464759884
3389.39,2,60.0,0.0,1,0.8733027744107384
93.01,18,0.0666666666666666,1200.0,0,0.37453690158151515
949.7,12,0.0666666666666666,0.0,0,0.16199787346209404
1136.42,8,0.0666666666666666,0.0,0,0.16199787346209404
923.18,14,0.1708022963419841,0.0,0,0.16199787346209404
1043.34,8,0.0666666666666666,0.0,0,0.16199787346209404
41.2,19,0.0874911901232167,0.0,0,0.16199787346209404
913.18,11,0.0666666666666666,0.0,0,0.16199787346209404
625.12,13,0.0,0.0,0,0.16199787346209404
5885.58,1,0.0666666666666666,0.0,1,0.8733144822338361
61.74,9,0.0666666666666666,0.0,0,0.16199787346209404
23.88,10,1.3830195927775644,0.0,0,0.16199787346209404
761.87,11,0.0666666666666666,0.0,0,0.16199787346209404
181.57,0,0.0769493844049247,0.0,0,0.34176911374184965
496.08,1,0.0666666666666666,0.0,0,0.34176911374184965
1090.43,5,0.0666666666666666,0.0,0,0.19841940616496248
803.35,7,0.0666666666666666,0.0,0,0.16199787346209404
764.82,19,0.0799538044685293,0.0,0,0.16199787346209404
228.72,23,0.2743693316058227,0.0,0,0.16199787346209404
721.22,2,0.3069053708439898,0.0,0,0.34176911374184965
1198.88,8,0.1841432225063938,0.0,0,0.6669349962308916
273.01,10,0.0666666666666666,0.0,0,0.16199787346209404
811.84,17,0.0,0.0,0,0.16199787346209404
4051.94,2,0.0666666666666666,306.49049080317803,1,0.8861845107583057
33.04,7,0.1944999729861148,306.49049080317803,0,0.35755491122557
729.55,5,0.0666666666666666,0.0,0,0.19841940616496248
293.78,3,0.0666666666666666,0.0,1,0.34176911374184965
556.09,22,0.0666666666666666,0.0,0,0.16199787346209404
144.82,18,0.0666666666666666,0.0,0,0.16199787346209404
725.95,20,0.0666666666666666,0.0,0,0.16199787346209404
1092.38,22,0.0666666666666666,0.0,0,0.16199787346209404
714.45,9,0.0666666666666666,0.0,0,0.16199787346209404
24.62,16,0.0666666666666666,0.0,0,0.16199787346209404
527.92,14,0.0,0.0,0,0.16199787346209404
1095.66,16,0.0666666666666666,0.0,0,0.16199787346209404
1284.87,2,0.0666666666666666,0.0,1,0.770733468780258
471.82,16,0.0,0.0,0,0.16199787346209404
933.99,4,0.0666666666666666,0.0,0,0.33034523995769155
1021.66,8,0.0666666666666666,0.0,0,0.16199787346209404
743.42,21,0.0666666666666666,0.0,0,0.16199787346209404
363.29,20,0.0666666666666666,0.0,0,0.16199787346209404
732.6,3,0.1432892851456774,0.0,0,0.34176911374184965
718.98,15,0.0,0.0,0,0.16199787346209404
1096.45,22,0.0666666666666666,0.0,0,0.16199787346209404
841.35,23,0.0666666666666666,0.0,0,0.16199787346209404
1080.35,14,0.0666666666666666,0.0,0,0.16199787346209404
939.29,19,0.0666666666666666,0.0,0,0.16199787346209404
344.66,2,0.0666666666666666,0.0,0,0.34176911374184965
405.22,3,0.0666666666666666,0.0,0,0.34176911374184965
970.84,23,0.0666666666666666,0.0,0,0.16199787346209404
1166.7,8,0.1041094305792533,0.0,0,0.17666565213142432
2097.41,2,0.0666666666666666,0.0,1,0.8733144822338361
5028.89,1,0.0666666666666666,306.49049080317803,1,0.8861845107583057
3422.49,4,0.0666666666666666,306.49049080317803,1,0.8861521600752568
564.79,5,0.0666666666666666,0.0,0,0.19841940616496248
182.54,0,0.0,0.0,0,0.34176911374184965
127.93,9,0.1008177439229304,0.0,0,0.16199787346209404
739.15,19,0.0666666666666666,0.0,0,0.16199787346209404
653.62,7,0.0666666666666666,0.0,0,0.16199787346209404
646.76,14,0.0666666666666666,0.0,0,0.16199787346209404
872.2,2,0.0843743408254623,0.0,0,0.34176911374184965
1664.42,3,0.0666666666666666,0.0,1,0.8733144822338361
756.92,1,0.0666666666666666,1200.0,1,0.6108606620403486
169.62,8,0.0666666666666666,1200.0,0,0.37453690158151515
1152.26,0,0.0666666666666666,0.0,0,0.34176911374184965
1084.29,8,0.1199600133288903,0.0,0,0.16199787346209404
1325.92,2,0.0,0.0,1,0.8294234361889697
8.41,8,0.0666666666666666,1200.0,0,0.37453690158151515
943.48,17,0.0666666666666666,0.0,0,0.16199787346209404
940.99,21,0.2848326608117731,0.0,0,0.16199787346209404
914.84,0,0.2864417568427753,0.0,0,0.34176911374184965
540.27,3,0.0666666666666666,0.0,0,0.34176911374184965
1082.83,6,0.0666666666666666,0.0,0,0.16199787346209404
430.76,23,0.0666666666666666,0.0,0,0.16199787346209404
271.52,10,0.0666666666666666,0.0,0,0.16199787346209404
736.65,5,0.0666666666666666,0.0,0,0.19841940616496248
104.23,0,0.0,0.0,1,0.34176911374184965
5657.41,4,0.0666666666666666,1200.0,1,0.8863866401572555
842.75,1,0.0666666666666666,1200.0,0,0.6108606620403486
261.16,12,0.0666666666666666,0.0,0,0.16199787346209404
2798.13,3,0.0666666666666666,1200.0,1,0.886418932751188
4706.12,1,0.0666666666666666,1200.0,1,0.886418932751188
2810.51,1,60.0,1200.0,1,0.8864082784715898
4714.01,1,60.0,1200.0,1,0.8864082784715898
129.18,15,0.0704721634954193,1200.0,0,0.37453690158151515
4651.68,1,0.0666666666666666,306.49049080317803,1,0.8861845107583057
694.65,13,0.0666666666666666,306.49049080317803,0,0.35755491122557
1169.23,11,0.0666666666666666,0.0,0,0.17666565213142432
1029.31,5,0.0666666666666666,0.0,0,0.19841940616496248
692.45,22,0.0,0.0,0,0.16199787346209404
843.37,23,0.0666666666666666,0.0,0,0.16199787346209404
1335.28,0,1.0823812387251954,1200.0,1,0.8546235049744898
4124.54,0,60.0,0.0,1,0.8733027744107384
2046.21,0,60.0,0.0,1,0.8733027744107384
669.98,17,0.0666666666666666,1200.0,0,0.37453690158151515
309.54,3,0.0666666666666666,0.0,0,0.34176911374184965
258.08,19,0.0666666666666666,0.0,0,0.16199787346209404
80.97,23,0.0666666666666666,0.0,0,0.16199787346209404
1035.48,15,0.0666666666666666,0.0,0,0.16199787346209404
693.15,14,0.0,0.0,0,0.16199787346209404
108.14,5,0.0676424719565585,0.0,0,0.19841940616496248
92.63,15,0.0666666666666666,0.0,0,0.16199787346209404
151.84,23,0.1233637173600164,0.0,0,0.16199787346209404
26.52,11,0.0666666666666666,0.0,0,0.16199787346209404
360.25,21,0.0666666666666666,0.0,0,0.16199787346209404
585.44,4,0.1570475068708284,0.0,0,0.33034523995769155
1067.61,12,0.1210287443267776,0.0,0,0.16199787346209404
424.99,9,0.0666666666666666,0.0,0,0.16199787346209404
1059.15,12,0.311176419742415,0.0,0,0.16199787346209404
1009.27,12,0.0666666666666666,0.0,0,0.16199787346209404
697.54,7,0.0666666666666666,0.0,0,0.16199787346209404
432.96,1,0.0666666666666666,0.0,0,0.34176911374184965
952.31,2,0.7161328824348518,0.0,0,0.34176911374184965
839.28,4,0.0666666666666666,0.0,0,0.33034523995769155
221.46,13,0.0,0.0,1,0.16199787346209404
72.49,19,0.0666666666666666,306.49049080317803,0,0.35755491122557
295.16,6,0.0666666666666666,0.0,0,0.16199787346209404
726.53,20,0.0666666666666666,0.0,0,0.16199787346209404
254.41,18,0.0666666666666666,0.0,0,0.16199787346209404
4934.55,18,0.0666666666666666,1200.0,1,0.8633593987397308
224.63,4,0.0666666666666666,1200.0,0,0.5986222498400161
942.21,9,0.0666666666666666,0.0,0,0.16199787346209404
557.59,10,0.0666666666666666,0.0,0,0.16199787346209404
2536.64,1,0.0666666666666666,0.0,1,0.8733144822338361
3510.17,1,0.0,0.0,1,0.8733144822338361
212.29,18,0.0666666666666666,0.0,1,0.16199787346209404
261.98,10,0.0666666666666666,1200.0,0,0.37453690158151515
687.25,23,0.0666666666666666,0.0,0,0.16199787346209404
396.05,5,0.1678321678321678,0.0,0,0.19841940616496248
1054.91,6,0.0666666666666666,0.0,0,0.16199787346209404
645.13,3,0.0666666666666666,0.0,0,0.34176911374184965
741.29,17,0.0666666666666666,0.0,0,0.16199787346209404
2588.38,2,0.0666666666666666,1200.0,1,0.886418932751188
371.3,9,0.0666666666666666,1200.0,0,0.37453690158151515
732.77,3,0.0666666666666666,0.0,0,0.34176911374184965
156.21,0,0.0666666666666666,1200.0,1,0.6108606620403486
747.12,2,0.0666666666666666,1200.0,0,0.6108606620403486
235.7,2,0.0,0.0,0,0.34176911374184965
1180.46,2,0.0666666666666666,0.0,0,0.4149781084784434
1095.42,1,0.0666666666666666,0.0,0,0.34176911374184965
86.9,6,0.2172207807880287,0.0,0,0.16199787346209404
253.75,2,0.0666666666666666,0.0,0,0.34176911374184965
149.49,10,0.1221747098350641,0.0,0,0.16199787346209404
867.5,20,0.0666666666666666,0.0,0,0.16199787346209404
93.26,21,0.0666666666666666,0.0,0,0.16199787346209404
4059.34,11,0.0666666666666666,0.0,1,0.8448947787952152
2260.89,2,0.0,0.0,1,0.8733144822338361
851.93,12,0.0666666666666666,306.49049080317803,0,0.35755491122557
2985.15,0,0.0666666666666666,1200.0,1,0.886418932751188
957.68,10,0.0981300768685602,1200.0,0,0.37453690158151515
832.36,16,0.1845113013172057,0.0,0,0.16199787346209404
1127.33,20,0.0666666666666666,0.0,0,0.16199787346209404
953.08,2,0.0666666666666666,0.0,0,0.34176911374184965
407.47,22,0.0666666666666666,0.0,0,0.16199787346209404
5847.61,18,0.0666666666666666,0.0,1,0.8448947787952152
1042.27,20,0.6073899105787076,0.0,0,0.16199787346209404
484.2,19,0.0666666666666666,0.0,0,0.16199787346209404
772.92,9,0.0735519460619062,0.0,0,0.16199787346209404
578.4,13,0.0666666666666666,0.0,0,0.16199787346209404
2514.82,1,0.0666666666666666,1200.0,1,0.886418932751188
1173.8,12,0.0666666666666666,1200.0,0,0.41801373204600917
983.61,8,0.0,0.0,0,0.16199787346209404
1041.96,9,1.2815948736205056,0.0,0,0.16199787346209404
654.58,21,0.0822650305066154,0.0,0,0.16199787346209404
795.78,7,0.0666666666666666,0.0,0,0.16199787346209404
421.06,18,0.0666666666666666,0.0,0,0.16199787346209404
772.97,6,0.0847018963813467,0.0,0,0.16199787346209404
853.8,17,0.0967846004946768,0.0,0,0.16199787346209404
762.59,1,0.1181141113553594,0.0,0,0.34176911374184965
597.06,11,0.1025933314334568,0.0,0,0.16199787346209404
1177.19,15,0.0666666666666666,0.0,0,0.23246952827680234
1128.38,9,0.0666666666666666,0.0,0,0.16199787346209404
1109.89,2,0.0666666666666666,0.0,0,0.34176911374184965
537.95,17,0.0666666666666666,0.0,0,0.16199787346209404
151.13,23,0.1532436574152903,0.0,0,0.16199787346209404
355.5,11,0.0666666666666666,0.0,0,0.16199787346209404
1194.47,11,0.0666666666666666,0.0,0,0.4664055148649468
269.22,2,0.0666666666666666,0.0,0,0.34176911374184965
413.17,17,0.0666666666666666,0.0,0,0.16199787346209404
1139.73,18,0.0666666666666666,0.0,0,0.16199787346209404
1181.71,21,0.0666666666666666,0.0,0,0.2802760702963647
609.6,12,0.0666666666666666,0.0,0,0.16199787346209404
1153.43,8,0.0,0.0,0,0.16199787346209404
4265.93,1,0.0666666666666666,1200.0,1,0.886418932751188
2793.45,4,0.0666666666666666,1200.0,1,0.8863866401572555
935.41,7,0.0666666666666666,306.49049080317803,0,0.35755491122557
685.44,18,0.091150778579567,0.0,0,0.16199787346209404
910.72,21,0.0,0.0,0,0.16199787346209404
57.22,5,0.0666666666666666,0.0,0,0.19841940616496248
570.63,22,0.0666666666666666,0.0,0,0.16199787346209404
665.35,14,0.0666666666666666,0.0,0,0.16199787346209404
70.81,0,0.0666666666666666,0.0,0,0.34176911374184965
5303.79,3,0.0666666666666666,1200.0,1,0.886418932751188
696.07,3,60.0,1200.0,1,0.6412679995264545
676.76,10,0.0,0.0,0,0.16199787346209404
1174.39,11,1.2921751615218953,0.0,0,0.18822762088644474
1151.67,21,0.0666666666666666,0.0,0,0.16199787346209404
664.68,3,0.0666666666666666,0.0,0,0.34176911374184965
874.37,3,0.0666666666666666,0.0,0,0.34176911374184965
772.78,5,0.0666666666666666,0.0,0,0.19841940616496248
1013.87,17,0.0666666666666666,0.0,0,0.16199787346209404
1095.18,2,0.1209149229167366,0.0,0,0.34176911374184965
21.45,5,0.0,0.0,0,0.19841940616496248
143.58,4,0.0666666666666666,0.0,0,0.33034523995769155
1130.57,23,0.0666666666666666,0.0,0,0.16199787346209404
75.0,5,0.0666666666666666,0.0,0,0.19841940616496248
611.41,2,0.0666666666666666,0.0,0,0.34176911374184965
1168.6,2,0.0666666666666666,0.0,0,0.355687015741972
3423.63,4,0.0666666666666666,0.0,1,0.8732789965016633
259.06,22,0.0666666666666666,0.0,0,0.16199787346209404
609.37,16,0.0666666666666666,0.0,0,0.16199787346209404
861.15,1,0.0666666666666666,0.0,0,0.34176911374184965
2859.31,3,0.0666666666666666,1200.0,1,0.886418932751188
4962.45,3,60.0,0.0,1,0.8733027744107384
2141.51,3,60.0,1200.0,1,0.8864082784715898
594.07,8,0.0666666666666666,1200.0,0,0.37453690158151515
1065.02,9,0.0666666666666666,0.0,0,0.16199787346209404
430.59,23,0.0688244403234748,0.0,0,0.16199787346209404
1115.35,18,0.0666666666666666,0.0,0,0.16199787346209404
3124.41,0,0.1899235030335004,1200.0,1,0.886418932751188
869.27,20,0.0666666666666666,1200.0,0,0.37453690158151515
44.15,10,0.0666666666666666,0.0,0,0.16199787346209404
1136.45,5,0.0,0.0,0,0.19841940616496248
874.03,13,0.0666666666666666,0.0,0,0.16199787346209404
223.79,10,0.0666666666666666,0.0,0,0.16199787346209404
1086.13,10,0.0666666666666666,0.0,0,0.16199787346209404
596.57,7,0.0666666666666666,0.0,0,0.16199787346209404
50.93,6,0.0666666666666666,0.0,0,0.16199787346209404
141.43,16,0.0666666666666666,0.0,0,0.16199787346209404
3235.71,0,0.0666666666666666,1200.0,1,0.886418932751188
821.13,15,0.0666666666666666,1200.0,0,0.37453690158151515
1184.62,21,0.0,0.0,0,0.2802760702963647
955.16,22,0.0666666666666666,0.0,0,0.16199787346209404
897.7,20,0.0666666666666666,0.0,0,0.16199787346209404
103.41,2,0.1631321370309951,1200.0,1,0.6108606620403486
756.09,8,0.1684052954109557,1200.0,0,0.37453690158151515
282.64,23,0.0666666666666666,0.0,0,0.16199787346209404
628.71,2,0.0666666666666666,1200.0,1,0.6108606620403486
520.41,18,0.0666666666666666,1200.0,0,0.37453690158151515
965.55,10,0.0,0.0,0,0.16199787346209404
78.57,19,0.0666666666666666,0.0,0,0.16199787346209404
1105.72,20,2.929210740439381,0.0,0,0.16199787346209404
759.45,21,0.0666666666666666,0.0,0,0.16199787346209404
141.13,23,0.0666666666666666,0.0,0,0.16199787346209404
184.39,12,0.0777621773409655,0.0,0,0.16199787346209404
1024.69,4,0.0666666666666666,0.0,0,0.33034523995769155
716.32,0,0.0666666666666666,0.0,0,0.34176911374184965
394.31,12,0.0666666666666666,0.0,0,0.16199787346209404
261.41,14,0.5461993627674101,0.0,0,0.16199787346209404
897.59,5,0.0666666666666666,0.0,0,0.19841940616496248
475.77,3,0.0666666666666666,1200.0,1,0.6108606620403486
842.2,10,0.1340782122905028,1200.0,0,0.37453690158151515
165.06,23,0.0666666666666666,0.0,0,0.16199787346209404
979.0,16,0.0,0.0,0,0.16199787346209404
2384.38,0,0.0666666666666666,1200.0,1,0.886418932751188
5292.08,0,60.0,1200.0,1,0.8864082784715898
156.09,8,0.0666666666666666,1200.0,0,0.37453690158151515
887.54,21,0.0666666666666666,0.0,0,0.16199787346209404
1017.73,4,0.0666666666666666,0.0,0,0.33034523995769155
109.76,0,0.0666666666666666,0.0,0,0.34176911374184965
1193.77,6,0.1492351697550056,0.0,0,0.4664055148649468
783.0,10,0.3041311143026104,0.0,0,0.16199787346209404
392.76,2,0.0666666666666666,0.0,1,0.34176911374184965
700.57,22,0.0666666666666666,0.0,0,0.16199787346209404
320.94,16,0.0,0.0,0,0.16199787346209404
294.38,23,0.0666666666666666,0.0,0,0.16199787346209404
1097.89,15,0.0666666666666666,0.0,0,0.16199787346209404
883.17,8,0.0666666666666666,0.0,0,0.16199787346209404
546.74,7,0.0666666666666666,0.0,0,0.16199787346209404
1129.75,1,0.0666666666666666,0.0,0,0.34176911374184965
563.38,20,0.0666666666666666,0.0,0,0.16199787346209404
894.12,10,0.0,0.0,0,0.16199787346209404
1180.16,6,0.0666666666666666,0.0,0,0.23246952827680234
2171.39,4,0.0666666666666666,0.0,1,0.8732789965016633
1341.35,3,0.0666666666666666,1200.0,1,0.8546235049744898
3046.01,3,60.0,0.0,1,0.8733027744107384
470.93,3,0.0666666666666666,1200.0,1,0.6108606620403486
504.89,6,0.0666666666666666,306.49049080317803,0,0.35755491122557
551.13,15,0.0666666666666666,0.0,0,0.16199787346209404
764.81,19,0.0666666666666666,0.0,0,0.16199787346209404
1029.48,16,0.0666666666666666,0.0,0,0.16199787346209404
240.49,16,0.0,0.0,0,0.16199787346209404
613.7,5,0.0817197466687853,0.0,0,0.19841940616496248
873.78,22,0.0666666666666666,0.0,0,0.16199787346209404
54.4,20,0.0666666666666666,0.0,0,0.16199787346209404
572.52,11,0.0666666666666666,0.0,0,0.16199787346209404
542.35,12,0.0666666666666666,0.0,0,0.16199787346209404
450.36,13,1.3926499032882012,0.0,0,0.16199787346209404
244.32,16,0.0666666666666666,0.0,0,0.16199787346209404
936.88,2,0.1039801282421581,0.0,0,0.34176911374184965
655.05,13,0.0866342590364345,0.0,0,0.16199787346209404
872.07,4,0.0666666666666666,0.0,0,0.33034523995769155
429.62,6,0.4726890756302521,0.0,0,0.16199787346209404
417.81,13,0.138669542775702,0.0,0,0.16199787346209404
1153.99,8,0.0666666666666666,0.0,0,0.16199787346209404
544.98,17,0.1118568232662192,0.0,0,0.16199787346209404
943.66,18,0.0666666666666666,0.0,0,0.16199787346209404
455.92,23,0.0666666666666666,0.0,0,0.16199787346209404
833.22,3,0.0666666666666666,0.0,0,0.34176911374184965
985.97,1,0.0666666666666666,0.0,0,0.34176911374184965
916.16,16,0.0,0.0,0,0.16199787346209404
488.57,22,0.0666666666666666,0.0,0,0.16199787346209404
1721.08,3,0.0666666666666666,306.49049080317803,1,0.8861845107583057
616.34,16,0.0666666666666666,306.49049080317803,0,0.35755491122557
1092.51,22,0.1669603932844819,0.0,0,0.16199787346209404
423.84,11,0.0666666666666666,0.0,0,0.16199787346209404
8.51,4,0.0666666666666666,0.0,0,0.33034523995769155
422.08,7,0.3119854406794349,0.0,0,0.16199787346209404
1061.88,14,0.0666666666666666,0.0,0,0.16199787346209404
651.98,5,0.0666666666666666,0.0,0,0.19841940616496248
1003.8,16,0.0,0.0,0,0.16199787346209404
9.64,6,0.0666666666666666,0.0,0,0.16199787346209404
89.09,12,0.0666666666666666,0.0,0,0.16199787346209404
566.16,3,0.0666666666666666,1200.0,1,0.6108606620403486
1062.15,4,0.0666666666666666,1200.0,0,0.5986222498400161
337.38,10,0.0666666666666666,0.0,0,0.16199787346209404
628.45,11,0.0666666666666666,0.0,0,0.16199787346209404
532.05,2,0.0,0.0,0,0.34176911374184965
1154.05,12,0.1068947087119187,0.0,0,0.16199787346209404
478.45,13,0.0666666666666666,0.0,0,0.16199787346209404
891.44,1,0.0666666666666666,0.0,0,0.34176911374184965
95.78,18,0.0666666666666666,0.0,0,0.16199787346209404
1910.99,1,0.0666666666666666,306.49049080317803,1,0.8861845107583057
1140.01,19,0.0666666666666666,306.49049080317803,0,0.35755491122557
1823.86,13,0.0666666666666666,0.0,1,0.8448947787952152
1039.15,18,0.0666666666666666,0.0,0,0.16199787346209404
610.41,4,0.0666666666666666,0.0,0,0.33034523995769155
170.25,18,0.074845630886297,0.0,0,0.16199787346209404
264.1,21,0.0666666666666666,0.0,0,0.16199787346209404
444.69,5,0.1237240952675533,0.0,0,0.19841940616496248
568.24,2,0.0,0.0,1,0.34176911374184965
550.43,19,0.0666666666666666,1200.0,0,0.37453690158151515
287.51,21,0.0666666666666666,0.0,0,0.16199787346209404
628.39,17,0.0666666666666666,0.0,0,0.16199787346209404
868.68,3,0.1017408998417363,0.0,0,0.34176911374184965
3272.71,0,0.0666666666666666,0.0,1,0.8733144822338361
2358.04,0,60.0,1200.0,1,0.8864082784715898
874.03,12,0.0876573571306825,1200.0,0,0.37453690158151515
246.44,20,0.0666666666666666,0.0,0,0.16199787346209404
125.79,3,0.0666666666666666,0.0,1,0.34176911374184965
767.57,2,0.0666666666666666,0.0,0,0.34176911374184965
415.25,10,0.0666666666666666,0.0,0,0.16199787346209404
153.06,21,0.0666666666666666,0.0,0,0.16199787346209404
611.48,0,0.3455226029369421,0.0,0,0.34176911374184965
33.21,22,0.0,0.0,0,0.16199787346209404
1073.83,17,0.0666666666666666,0.0,0,0.16199787346209404
818.62,23,0.0666666666666666,0.0,0,0.16199787346209404
4260.4,3,0.0666666666666666,1200.0,1,0.886418932751188
518.97,21,0.0666666666666666,1200.0,0,0.37453690158151515
383.3,9,0.0666666666666666,0.0,0,0.16199787346209404
278.67,9,6.010016694490818,0.0,0,0.18042112102072902
2935.55,3,0.0666666666666666,0.0,1,0.8733144822338361
4218.45,3,60.0,0.0,1,0.8733027744107384
2053.5,3,60.0,0.0,1,0.8733027744107384
763.75,14,0.0868956528035916,0.0,0,0.16199787346209404
4804.72,4,0.0666666666666666,1200.0,1,0.8863866401572555
88.17,3,0.0666666666666666,1200.0,1,0.6108606620403486
996.43,13,0.1042269832078749,1200.0,0,0.37453690158151515
359.61,8,0.0666666666666666,0.0,0,0.16199787346209404
1050.52,20,0.0666666666666666,0.0,0,0.16199787346209404
574.96,10,0.0,0.0,0,0.16199787346209404
3839.89,17,0.1381586521855931,0.0,1,0.8448947787952152
3691.31,2,0.0666666666666666,0.0,1,0.8733144822338361
691.8,19,0.0666666666666666,0.0,0,0.16199787346209404
19.41,22,0.0666666666666666,0.0,0,0.16199787346209404
777.22,13,0.0666666666666666,0.0,0,0.16199787346209404
5619.78,4,0.0666666666666666,1200.0,1,0.8863866401572555
80.43,20,0.0,0.0,0,0.16199787346209404
61.55,5,0.0666666666666666,0.0,0,0.19841940616496248
1065.53,8,0.3080345683237785,0.0,0,0.16199787346209404
1108.16,9,0.0666666666666666,0.0,0,0.16199787346209404
